-0,0108478;0,005538307;-0,003793638
-0,0108478;0,005538307;-0,003793638
-0,0108478;0,005538307;-0,003793638
-0,0108478;0,005538307;-0,003793638
-0,0108478;0,005538307;-0,003793638
-0,0109035;0,00553318;-0,003772478
-0,0109035;0,00553318;-0,003772478
-0,0109035;0,00553318;-0,003772478
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-0,01093409;0,005535633;-0,003775879
-6,657792E-05;2,717809E-05;-0,0002138108
-6,657792E-05;2,717809E-05;-0,0002138108
-6,657792E-05;2,717809E-05;-0,0002138108
-6,657792E-05;2,717809E-05;-0,0002138108
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0001686208;1,809828E-05;-0,0005372835
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002516687;1,922878E-05;-0,0005619962
-0,0002545242;3,727531E-05;-0,0006545417
-0,0002545242;3,727531E-05;-0,0006545417
-0,0002545242;3,727531E-05;-0,0006545417
-0,0002545242;3,727531E-05;-0,0006545417
-0,0002545242;3,727531E-05;-0,0006545417
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001623754;9,461063E-05;-0,0006391168
-0,0001134926;0,0001248927;-0,0004748584
-0,0001134926;0,0001248927;-0,0004748584
-0,0001134926;0,0001248927;-0,0004748584
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-7,753493E-05;0,0001408283;-0,0005792492
-0,0001616252;0,0001397496;-0,0005817284
-0,0001616252;0,0001397496;-0,0005817284
-0,0001616252;0,0001397496;-0,0005817284
-0,0001121769;0,000141114;-0,0006241028
-0,0001121769;0,000141114;-0,0006241028
-0,0001121769;0,000141114;-0,0006241028
-0,0001121769;0,000141114;-0,0006241028
-9,952998E-05;0,0001552085;-0,0005459813
-9,952998E-05;0,0001552085;-0,0005459813
-9,952998E-05;0,0001552085;-0,0005459813
-9,952998E-05;0,0001552085;-0,0005459813
-9,952998E-05;0,0001552085;-0,0005459813
-0,0001473331;0,0001694791;-0,0004854432
-0,0001473331;0,0001694791;-0,0004854432
-0,0001473331;0,0001694791;-0,0004854432
-0,0001577775;0,0001967257;-0,0004426313
-0,0001577775;0,0001967257;-0,0004426313
-0,0001577775;0,0001967257;-0,0004426313
-0,000221963;0,0002134182;-0,0004208546
-0,000221963;0,0002134182;-0,0004208546
-0,000221963;0,0002134182;-0,0004208546
-0,0002078966;0,0002279042;-0,0004462083
-0,0002078966;0,0002279042;-0,0004462083
-0,0002078966;0,0002279042;-0,0004462083
-0,0002078966;0,0002279042;-0,0004462083
-0,0002078966;0,0002279042;-0,0004462083
-0,0001960392;0,0002473757;-0,0004439546
-0,0001960392;0,0002473757;-0,0004439546
-0,0001720141;0,0002683065;-0,0003983594
-0,0001720141;0,0002683065;-0,0003983594
-0,0001720141;0,0002683065;-0,0003983594
-0,0001720141;0,0002683065;-0,0003983594
-0,0001943407;0,000265883;-0,0003307366
-0,0001943407;0,000265883;-0,0003307366
-0,0001943407;0,000265883;-0,0003307366
-0,0001943407;0,000265883;-0,0003307366
-0,0002078835;0,0002680553;-0,0003509525
-0,0002078835;0,0002680553;-0,0003509525
-0,0002078835;0,0002680553;-0,0003509525
-0,0002078835;0,0002680553;-0,0003509525
-0,0002188524;0,0002809928;-0,0003635921
-0,0002188524;0,0002809928;-0,0003635921
-0,0002188524;0,0002809928;-0,0003635921
-0,0003253396;0,0002737777;-0,0003993275
-0,0003253396;0,0002737777;-0,0003993275
-0,0003253396;0,0002737777;-0,0003993275
-0,0003253396;0,0002737777;-0,0003993275
-0,0003503044;0,0002837543;-0,00042822
-0,0003503044;0,0002837543;-0,00042822
-0,0003503044;0,0002837543;-0,00042822
-0,0003503044;0,0002837543;-0,00042822
-0,0003935213;0,0002748262;-0,0004602386
-0,0003935213;0,0002748262;-0,0004602386
-0,0003935213;0,0002748262;-0,0004602386
-0,0003938363;0,0002821938;-0,0005308334
-0,0003938363;0,0002821938;-0,0005308334
-0,0003938363;0,0002821938;-0,0005308334
-0,0003887091;0,000290555;-0,0005181744
-0,0003887091;0,000290555;-0,0005181744
-0,0003887091;0,000290555;-0,0005181744
-0,0003887091;0,000290555;-0,0005181744
-0,0003945404;0,0002851646;-0,0005352714
-0,0003945404;0,0002851646;-0,0005352714
-0,0003945404;0,0002851646;-0,0005352714
-0,0003947522;0,00028752;-0,0005876406
-0,0003947522;0,00028752;-0,0005876406
-0,0003947522;0,00028752;-0,0005876406
-0,0003947522;0,00028752;-0,0005876406
-0,0003768651;0,0003083105;-0,0005733146
-0,0003768651;0,0003083105;-0,0005733146
-0,0003768651;0,0003083105;-0,0005733146
-0,0003768651;0,0003083105;-0,0005733146
-0,0003768651;0,0003083105;-0,0005733146
-0,0003768651;0,0003083105;-0,0005733146
-0,0004217799;0,0003444155;-0,0005793374
-0,0004217799;0,0003444155;-0,0005793374
-0,0004217799;0,0003444155;-0,0005793374
-0,0004217799;0,0003444155;-0,0005793374
-0,0004036189;0,0003502139;-0,0005584513
-0,0004036189;0,0003502139;-0,0005584513
-0,0004036189;0,0003502139;-0,0005584513
-0,0004036189;0,0003502139;-0,0005584513
-0,0004043735;0,000379357;-0,0006367464
-0,0004043735;0,000379357;-0,0006367464
-0,0004043735;0,000379357;-0,0006367464
-0,0004101124;0,000393902;-0,0006350829
-0,0004101124;0,000393902;-0,0006350829
-0,0004101124;0,000393902;-0,0006350829
-0,0003386377;0,0004196639;-0,0006251692
-0,0003386377;0,0004196639;-0,0006251692
-0,0003386377;0,0004196639;-0,0006251692
-0,0003094696;0,0004222948;-0,0006936836
-0,0003094696;0,0004222948;-0,0006936836
-0,0003094696;0,0004222948;-0,0006936836
-0,0002814399;0,0004341097;-0,0007311817
-0,0002814399;0,0004341097;-0,0007311817
-0,0002814399;0,0004341097;-0,0007311817
-0,0002814399;0,0004341097;-0,0007311817
-0,0002814399;0,0004341097;-0,0007311817
-0,0002834934;0,0004560721;-0,0007729433
-0,0002834934;0,0004560721;-0,0007729433
-0,0002834934;0,0004560721;-0,0007729433
-0,0002834934;0,0004560721;-0,0007729433
-0,0002834934;0,0004560721;-0,0007729433
-0,0002644211;0,0004526603;-0,0007284154
-0,0002644211;0,0004526603;-0,0007284154
-0,0002644211;0,0004526603;-0,0007284154
-0,0003177545;0,0004704356;-0,0007325143
-0,0003177545;0,0004704356;-0,0007325143
-0,0003177545;0,0004704356;-0,0007325143
-0,0003177545;0,0004704356;-0,0007325143
-0,0003177545;0,0004704356;-0,0007325143
-0,0003177545;0,0004704356;-0,0007325143
-0,0003477968;0,0004725714;-0,0007120298
-0,0003477968;0,0004725714;-0,0007120298
-0,0003477968;0,0004725714;-0,0007120298
-0,0003525177;0,0004837941;-0,0006860478
-0,0003525177;0,0004837941;-0,0006860478
-0,0003525177;0,0004837941;-0,0006860478
-0,0003525177;0,0004837941;-0,0006860478
-0,0002494566;0,0005161458;-0,0006832409
-0,0002494566;0,0005161458;-0,0006832409
-0,0002494566;0,0005161458;-0,0006832409
-0,0002011766;0,0005197449;-0,0006332315
-0,0002011766;0,0005197449;-0,0006332315
-0,0002011766;0,0005197449;-0,0006332315
-0,0001536685;0,0005209306;-0,0006594065
-0,0001536685;0,0005209306;-0,0006594065
-0,0001536685;0,0005209306;-0,0006594065
-0,0001536685;0,0005209306;-0,0006594065
-0,0001536685;0,0005209306;-0,0006594065
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0001907667;0,0005217217;-0,000636475
-0,0002425983;0,0005353036;-0,0006312928
-0,0002425983;0,0005353036;-0,0006312928
-0,0002425983;0,0005353036;-0,0006312928
-0,0002425983;0,0005353036;-0,0006312928
-0,0002514222;0,0005418585;-0,0006281276
-0,0002514222;0,0005418585;-0,0006281276
-0,0002514222;0,0005418585;-0,0006281276
-0,0002514222;0,0005418585;-0,0006281276
-0,0002424645;0,0005668934;-0,0006872415
-0,0002424645;0,0005668934;-0,0006872415
-0,0002424645;0,0005668934;-0,0006872415
-0,0002424645;0,0005668934;-0,0006872415
-0,0002021531;0,000580133;-0,0007036482
-0,0002021531;0,000580133;-0,0007036482
-0,0002021531;0,000580133;-0,0007036482
-0,0002021531;0,000580133;-0,0007036482
-0,0002021531;0,000580133;-0,0007036482
-0,000241715;0,0005734431;-0,0007146025
-0,000241715;0,0005734431;-0,0007146025
-0,000241715;0,0005734431;-0,0007146025
-0,000241715;0,0005734431;-0,0007146025
-0,0002246907;0,0005696412;-0,000684773
-0,0002246907;0,0005696412;-0,000684773
-0,0002246907;0,0005696412;-0,000684773
-0,0002246907;0,0005696412;-0,000684773
-0,0002246907;0,0005696412;-0,000684773
-0,0002246907;0,0005696412;-0,000684773
-0,0004029325;0,0006774213;-0,0001893113
-0,0004029325;0,0006774213;-0,0001893113
-0,0004029325;0,0006774213;-0,0001893113
-0,0004029325;0,0006774213;-0,0001893113
0,0006912397;0,001288075;-0,001429303
0,0006912397;0,001288075;-0,001429303
0,0006912397;0,001288075;-0,001429303
0,0006912397;0,001288075;-0,001429303
0,0006912397;0,001288075;-0,001429303
0,007368595;0,008409945;-0,0005360771
0,007368595;0,008409945;-0,0005360771
0,007368595;0,008409945;-0,0005360771
0,007368595;0,008409945;-0,0005360771
0,007862546;0,01392137;0,0004512556
0,007862546;0,01392137;0,0004512556
0,007862546;0,01392137;0,0004512556
0,007862546;0,01392137;0,0004512556
0,008666895;0,01618874;0,0004488333
0,008666895;0,01618874;0,0004488333
0,008666895;0,01618874;0,0004488333
0,008666895;0,01618874;0,0004488333
0,009881889;0,01508744;-0,003468077
0,009881889;0,01508744;-0,003468077
0,009881889;0,01508744;-0,003468077
0,011349;0,0146442;-0,0001285175
0,011349;0,0146442;-0,0001285175
0,011349;0,0146442;-0,0001285175
0,01611002;0,0152065;0,005503683
0,01611002;0,0152065;0,005503683
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,0230709;0,01657392;0,01552672
0,03558759;0,02591298;0,03515277
0,03558759;0,02591298;0,03515277
0,03558759;0,02591298;0,03515277
0,05807279;0,0365685;0,05119881
0,05807279;0,0365685;0,05119881
0,05807279;0,0365685;0,05119881
0,05807279;0,0365685;0,05119881
0,07833108;0,03777692;0,05193496
0,07833108;0,03777692;0,05193496
0,07833108;0,03777692;0,05193496
0,09149623;0,03630793;0,05146287
0,09149623;0,03630793;0,05146287
0,09149623;0,03630793;0,05146287
0,09149623;0,03630793;0,05146287
0,1084926;0,03735868;0,05331132
0,1084926;0,03735868;0,05331132
0,1084926;0,03735868;0,05331132
0,1361366;0,04029839;0,0584246
0,1361366;0,04029839;0,0584246
0,1361366;0,04029839;0,0584246
0,1361366;0,04029839;0,0584246
0,1630418;0,03819419;0,07144275
0,1630418;0,03819419;0,07144275
0,1630418;0,03819419;0,07144275
0,1630418;0,03819419;0,07144275
0,188577;0,04236598;0,06894905
0,188577;0,04236598;0,06894905
0,188577;0,04236598;0,06894905
0,188577;0,04236598;0,06894905
0,2208044;0,04300831;0,06659619
0,2208044;0,04300831;0,06659619
0,2208044;0,04300831;0,06659619
0,2208044;0,04300831;0,06659619
0,2517967;0,04147298;0,0711402
0,2517967;0,04147298;0,0711402
0,2517967;0,04147298;0,0711402
0,2770749;0,0391197;0,07261404
0,2770749;0,0391197;0,07261404
0,2770749;0,0391197;0,07261404
0,2770749;0,0391197;0,07261404
0,3083332;0,03976506;0,07083631
0,3083332;0,03976506;0,07083631
0,3083332;0,03976506;0,07083631
0,3083332;0,03976506;0,07083631
0,338268;0,0409928;0,06719326
0,338268;0,0409928;0,06719326
0,338268;0,0409928;0,06719326
0,338268;0,0409928;0,06719326
0,3704644;0,04139188;0,0660307
0,3704644;0,04139188;0,0660307
0,3704644;0,04139188;0,0660307
0,3704644;0,04139188;0,0660307
0,3962058;0,04142681;0,06838275
0,3962058;0,04142681;0,06838275
0,3962058;0,04142681;0,06838275
0,4088454;0,04149513;0,06834032
0,4088454;0,04149513;0,06834032
0,4088454;0,04149513;0,06834032
0,4344848;0,04276708;0,06896623
0,4344848;0,04276708;0,06896623
0,4344848;0,04276708;0,06896623
0,4344848;0,04276708;0,06896623
0,4552613;0,04668882;0,07194747
0,4552613;0,04668882;0,07194747
0,4552613;0,04668882;0,07194747
0,4552613;0,04668882;0,07194747
0,4841887;0,05208723;0,07266279
0,4841887;0,05208723;0,07266279
0,4841887;0,05208723;0,07266279
0,4841887;0,05208723;0,07266279
0,4841887;0,05208723;0,07266279
0,5095552;0,05540634;0,07269616
0,5095552;0,05540634;0,07269616
0,5340068;0,05727363;0,07298892
0,5340068;0,05727363;0,07298892
0,5340068;0,05727363;0,07298892
0,5340068;0,05727363;0,07298892
0,5556099;0,05922723;0,07333916
0,5556099;0,05922723;0,07333916
0,5719751;0,06131722;0,0719679
0,5719751;0,06131722;0,0719679
0,5719751;0,06131722;0,0719679
0,5870233;0,06371676;0,06769067
0,5870233;0,06371676;0,06769067
0,5870233;0,06371676;0,06769067
0,6075382;0,06480267;0,05630594
0,6075382;0,06480267;0,05630594
0,6075382;0,06480267;0,05630594
0,6075382;0,06480267;0,05630594
0,6075382;0,06480267;0,05630594
0,6347022;0,06286807;0,04591857
0,6347022;0,06286807;0,04591857
0,6347022;0,06286807;0,04591857
0,6347022;0,06286807;0,04591857
0,6572092;0,06015142;0,04208826
0,6572092;0,06015142;0,04208826
0,6802541;0,0571731;0,04297587
0,6802541;0,0571731;0,04297587
0,6802541;0,0571731;0,04297587
0,6802541;0,0571731;0,04297587
0,6981792;0,05887716;0,04801722
0,6981792;0,05887716;0,04801722
0,6981792;0,05887716;0,04801722
0,7142448;0,0595498;0,05175871
0,7142448;0,0595498;0,05175871
0,7142448;0,0595498;0,05175871
0,7251731;0,05852139;0,05365787
0,7251731;0,05852139;0,05365787
0,7251731;0,05852139;0,05365787
0,7348199;0,05820171;0,05335125
0,7348199;0,05820171;0,05335125
0,7348199;0,05820171;0,05335125
0,7348199;0,05820171;0,05335125
0,7462305;0,05656551;0,05785801
0,7462305;0,05656551;0,05785801
0,7462305;0,05656551;0,05785801
0,7571019;0,05580578;0,06246663
0,7571019;0,05580578;0,06246663
0,7571019;0,05580578;0,06246663
0,7571019;0,05580578;0,06246663
0,7571019;0,05580578;0,06246663
0,7641331;0,0566107;0,06044804
0,7641331;0,0566107;0,06044804
0,7641331;0,0566107;0,06044804
0,7684323;0,05482254;0,0561254
0,7684323;0,05482254;0,0561254
0,7684323;0,05482254;0,0561254
0,7684323;0,05482254;0,0561254
0,7705785;0,05408289;0,05617391
0,7705785;0,05408289;0,05617391
0,7705785;0,05408289;0,05617391
0,7718962;0,05490515;0,05768628
0,7718962;0,05490515;0,05768628
0,7718962;0,05490515;0,05768628
0,7718962;0,05490515;0,05768628
0,7719046;0,05450914;0,05900954
0,7719046;0,05450914;0,05900954
0,7719046;0,05450914;0,05900954
0,7729093;0,05394512;0,05958038
0,7729093;0,05394512;0,05958038
0,7729093;0,05394512;0,05958038
0,7746561;0,05278999;0,0606855
0,7746561;0,05278999;0,0606855
0,7746561;0,05278999;0,0606855
0,7746561;0,05278999;0,0606855
0,7757834;0,05184738;0,06198693
0,7757834;0,05184738;0,06198693
0,7757834;0,05184738;0,06198693
0,7755979;0,05052293;0,06206283
0,7755979;0,05052293;0,06206283
0,7755979;0,05052293;0,06206283
0,7755979;0,05052293;0,06206283
0,7748736;0,04929464;0,06157665
0,7748736;0,04929464;0,06157665
0,7748736;0,04929464;0,06157665
0,7733532;0,04876386;0,05965963
0,7733532;0,04876386;0,05965963
0,7733532;0,04876386;0,05965963
0,7714483;0,04840028;0,05836084
0,7714483;0,04840028;0,05836084
0,7714483;0,04840028;0,05836084
0,7714483;0,04840028;0,05836084
0,7691942;0,04886982;0,05862689
0,7691942;0,04886982;0,05862689
0,7691942;0,04886982;0,05862689
0,7691942;0,04886982;0,05862689
0,7663496;0,04951872;0,06010086
0,7663496;0,04951872;0,06010086
0,7663496;0,04951872;0,06010086
0,7663496;0,04951872;0,06010086
0,7635484;0,05058632;0,06097121
0,7635484;0,05058632;0,06097121
0,7635484;0,05058632;0,06097121
0,7635484;0,05058632;0,06097121
0,7606508;0,05215619;0,06124475
0,7606508;0,05215619;0,06124475
0,7606508;0,05215619;0,06124475
0,7606508;0,05215619;0,06124475
0,7594981;0,05298352;0,06215261
0,7594981;0,05298352;0,06215261
0,7594981;0,05298352;0,06215261
0,758889;0,05293677;0,06184151
0,758889;0,05293677;0,06184151
0,758889;0,05293677;0,06184151
0,7591233;0,05360399;0,06181569
0,7591233;0,05360399;0,06181569
0,7591233;0,05360399;0,06181569
0,7591233;0,05360399;0,06181569
0,7588551;0,05368245;0,06172015
0,7588551;0,05368245;0,06172015
0,7588551;0,05368245;0,06172015
0,7588551;0,05368245;0,06172015
0,7590956;0,05407893;0,06178398
0,7590956;0,05407893;0,06178398
0,7590956;0,05407893;0,06178398
0,7590956;0,05407893;0,06178398
0,7592531;0,0536631;0,06203323
0,7592531;0,0536631;0,06203323
0,7592531;0,0536631;0,06203323
0,7592531;0,0536631;0,06203323
0,7590535;0,05359606;0,06206071
0,7590535;0,05359606;0,06206071
0,7590535;0,05359606;0,06206071
0,7589819;0,05358186;0,06219717
0,7589819;0,05358186;0,06219717
0,7589819;0,05358186;0,06219717
0,7589819;0,05358186;0,06219717
0,75888;0,05339248;0,06270785
0,75888;0,05339248;0,06270785
0,75888;0,05339248;0,06270785
0,75888;0,05339248;0,06270785
0,7586563;0,05270229;0,06232323
0,7586563;0,05270229;0,06232323
0,7586563;0,05270229;0,06232323
0,7586563;0,05270229;0,06232323
0,7586563;0,05270229;0,06232323
0,7588015;0,05292105;0,06238795
0,7588015;0,05292105;0,06238795
0,7588015;0,05292105;0,06238795
0,7590996;0,0524364;0,06177607
0,7590996;0,0524364;0,06177607
0,7590996;0,0524364;0,06177607
0,7590996;0,0524364;0,06177607
0,7590996;0,0524364;0,06177607
0,7585164;0,05273833;0,06121071
0,7585164;0,05273833;0,06121071
0,7585164;0,05273833;0,06121071
0,7585164;0,05273833;0,06121071
0,7587731;0,05240753;0,06129833
0,7587731;0,05240753;0,06129833
0,7587731;0,05240753;0,06129833
0,7587731;0,05240753;0,06129833
0,7587731;0,05240753;0,06129833
0,7583205;0,0514159;0,06181582
0,7583205;0,0514159;0,06181582
0,7583205;0,0514159;0,06181582
0,7557899;0,05007105;0,06253628
0,7557899;0,05007105;0,06253628
0,7557899;0,05007105;0,06253628
0,7467529;0,04785531;0,06400952
0,7467529;0,04785531;0,06400952
0,7467529;0,04785531;0,06400952
0,7467529;0,04785531;0,06400952
0,7348454;0,04535438;0,06585342
0,7348454;0,04535438;0,06585342
0,7348454;0,04535438;0,06585342
0,7348454;0,04535438;0,06585342
0,7194881;0,04190544;0,06844786
0,7194881;0,04190544;0,06844786
0,7194881;0,04190544;0,06844786
0,7194881;0,04190544;0,06844786
0,7032816;0,04113181;0,07119013
0,7032816;0,04113181;0,07119013
0,7032816;0,04113181;0,07119013
0,7032816;0,04113181;0,07119013
0,7032816;0,04113181;0,07119013
0,6774483;0,03979478;0,07317855
0,6774483;0,03979478;0,07317855
0,6774483;0,03979478;0,07317855
0,6774483;0,03979478;0,07317855
0,6473356;0,03693505;0,07314262
0,6473356;0,03693505;0,07314262
0,6098945;0,03332184;0,06980566
0,6098945;0,03332184;0,06980566
0,6098945;0,03332184;0,06980566
0,6098945;0,03332184;0,06980566
0,6098945;0,03332184;0,06980566
0,5614066;0,03023251;0,0751064
0,5614066;0,03023251;0,0751064
0,5614066;0,03023251;0,0751064
0,5614066;0,03023251;0,0751064
0,5614066;0,03023251;0,0751064
0,5297019;0,03006165;0,0798437
0,5297019;0,03006165;0,0798437
0,5297019;0,03006165;0,0798437
0,4992211;0,02870134;0,08696838
0,4992211;0,02870134;0,08696838
0,4992211;0,02870134;0,08696838
0,4776154;0,02886587;0,08809584
0,4776154;0,02886587;0,08809584
0,4776154;0,02886587;0,08809584
0,4525601;0,02913913;0,08874503
0,4525601;0,02913913;0,08874503
0,4525601;0,02913913;0,08874503
0,4277561;0,02788574;0,08726866
0,4277561;0,02788574;0,08726866
0,4277561;0,02788574;0,08726866
0,4277561;0,02788574;0,08726866
0,4080877;0,02448348;0,09028974
0,4080877;0,02448348;0,09028974
0,4080877;0,02448348;0,09028974
0,4080877;0,02448348;0,09028974
0,3942721;0,02293235;0,09214212
0,3942721;0,02293235;0,09214212
0,3942721;0,02293235;0,09214212
0,3741682;0,0194258;0,08942892
0,3741682;0,0194258;0,08942892
0,3741682;0,0194258;0,08942892
0,3741682;0,0194258;0,08942892
0,3546962;0,0162281;0,08780836
0,3546962;0,0162281;0,08780836
0,3546962;0,0162281;0,08780836
0,3546962;0,0162281;0,08780836
0,3218141;0,01103535;0,08796938
0,3218141;0,01103535;0,08796938
0,3218141;0,01103535;0,08796938
0,3218141;0,01103535;0,08796938
0,2962932;0,008848223;0,08910156
0,2962932;0,008848223;0,08910156
0,2962932;0,008848223;0,08910156
0,2766409;0,01017986;0,08001731
0,2766409;0,01017986;0,08001731
0,2766409;0,01017986;0,08001731
0,2766409;0,01017986;0,08001731
0,2555445;0,01428872;0,05937685
